iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0b9,186,34,33,33,33.0,norm,1
agent0ba,186,33,33,33,33.0,norm=self,2
agent0bb,186,33,33,30,30.0,norm,2
agent0bc,186,33,34,33,33.0,norm=self,1
agent0bd,186,34,32,34,34.0,norm=self,2
agent0be,186,35,33,29,29.0,norm,5
agent0bf,186,34,33,34,34.0,norm=self,1
agent0c0,186,35,32,33,33.0,norm,0
agent0c1,186,31,33,31,31.0,norm=self,0
agent0c2,186,34,32,35,35.0,norm,3
agent0c3,186,35,32,31,31.0,norm,2
agent0c4,186,30,32,30,30.0,norm=self,0
agent0c5,186,30,32,30,30.0,norm=self,0
agent0c6,186,34,33,33,33.0,norm,0
agent0c7,186,31,32,32,32.0,norm,2
agent000,187,29,33,27,27.0,norm,2
agent001,187,31,33,30,30.0,norm,1
agent002,187,35,31,34,34.0,norm,0
agent003,187,31,34,31,31.0,norm=self,0
agent004,187,31,33,32,32.0,norm,2
agent005,187,34,33,33,33.0,norm,0
agent006,187,37,32,34,34.0,norm,1
agent007,187,27,33,31,31.0,norm,4
agent008,187,35,33,31,31.0,norm,3
agent009,187,30,33,30,30.0,norm=self,0
agent00a,187,27,35,27,27.0,norm=self,0
agent00b,187,34,35,34,34.0,norm=self,2
agent00c,187,30,33,30,30.0,norm=self,0
agent00d,187,34,33,32,32.0,norm,1
agent00e,187,32,31,31,31.0,norm,1
agent00f,187,33,33,33,33.0,norm=self,2
agent010,187,32,33,31,31.0,norm,0
agent011,187,37,33,34,34.0,norm,1
agent012,187,29,33,30,30.0,norm,1
agent013,187,37,33,33,33.0,norm,1
agent014,187,34,31,33,33.0,norm,1
agent015,187,31,32,31,31.0,norm=self,0
agent016,187,32,33,33,33.0,norm,1
agent017,187,36,33,31,31.0,norm,4
agent018,187,35,33,31,31.0,norm,2
agent019,187,34,33,31,31.0,norm,1
agent01a,187,31,32,30,30.0,norm,1
agent01b,187,30,32,30,30.0,norm=self,0
agent01c,187,33,35,33,33.0,norm=self,2
agent01d,187,35,33,33,33.0,norm,0
agent01e,187,30,32,32,32.0,norm,2
agent01f,187,31,33,31,31.0,norm=self,0
agent020,187,36,35,33,33.0,norm,1
agent021,187,31,35,32,32.0,norm,2
agent022,187,35,33,33,33.0,norm,0
agent023,187,32,34,32,32.0,norm=self,0
agent024,187,32,33,31,31.0,norm,1
agent025,187,36,33,33,33.0,norm,1
agent026,187,33,33,32,32.0,norm,1
agent027,187,36,34,35,35.0,norm,1
agent028,187,29,34,30,30.0,norm,1
agent029,187,37,33,34,34.0,norm,0
agent02a,187,32,34,31,31.0,norm,0
agent02b,187,32,33,30,30.0,norm,0
agent02c,187,35,35,34,34.0,norm,0
agent02d,187,35,32,32,32.0,norm,2
agent02e,187,29,33,29,29.0,norm=self,0
agent02f,187,31,33,32,32.0,norm,1
agent030,187,31,33,32,32.0,norm,1
agent031,187,34,33,31,31.0,norm,1
agent032,187,33,31,34,34.0,norm,1
agent033,187,31,32,32,32.0,norm,1
agent034,187,32,33,31,31.0,norm,1
agent035,187,34,32,32,32.0,norm,1
agent036,187,34,32,32,32.0,norm,0
agent037,187,30,34,28,28.0,norm,2
agent038,187,34,33,33,33.0,norm,0
agent039,187,30,33,31,31.0,norm,1
agent03a,187,35,33,34,34.0,norm,1
agent03b,187,31,33,30,30.0,norm,0
agent03c,187,29,32,29,29.0,norm=self,0
agent03d,187,31,31,31,31.0,norm=self,0
agent03e,187,33,33,33,33.0,norm=self,2
agent03f,187,34,33,32,32.0,norm,1
agent040,187,30,33,30,30.0,norm=self,0
agent041,187,35,34,33,33.0,norm,0
agent042,187,33,32,32,32.0,norm,1
agent043,187,33,33,32,32.0,norm,0
agent044,187,33,32,31,31.0,norm,1
agent045,187,31,33,32,32.0,norm,1
agent046,187,37,33,33,33.0,norm,2
agent047,187,37,33,33,33.0,norm,2
agent048,187,33,33,33,33.0,norm=self,0
agent049,187,35,33,33,33.0,norm,1
agent04a,187,35,33,35,35.0,norm=self,2
agent04b,187,34,33,34,34.0,norm=self,1
agent04c,187,29,32,31,31.0,norm,2
agent04d,187,37,33,33,33.0,norm,1
agent04e,187,31,32,31,31.0,norm=self,1
agent04f,187,34,32,33,33.0,norm,0
agent050,187,33,32,32,32.0,norm,1
agent051,187,30,33,31,31.0,norm,1
agent052,187,33,35,31,31.0,norm,1
agent053,187,33,33,33,33.0,norm=self,1
agent054,187,35,32,34,34.0,norm,1
agent055,187,34,32,31,31.0,norm,2
agent056,187,34,33,32,32.0,norm,1
agent057,187,34,33,31,31.0,norm,2
agent058,187,34,31,32,32.0,norm,1
agent059,187,33,34,33,33.0,norm=self,2
agent05a,187,35,33,30,30.0,norm,3
agent05b,187,33,33,33,33.0,norm=self,0
agent05c,187,38,33,32,32.0,norm,3
agent05d,187,35,31,32,32.0,norm,1
agent05e,187,37,33,32,32.0,norm,2
agent05f,187,32,33,31,31.0,norm,1
agent060,187,35,33,33,33.0,norm,1
agent061,187,32,33,32,32.0,norm=self,0
agent062,187,32,33,30,30.0,norm,2
agent063,187,32,33,31,31.0,norm,1
agent064,187,33,33,32,32.0,norm,1
agent065,187,36,31,33,33.0,norm,1
agent066,187,31,32,32,32.0,norm,1
agent067,187,33,31,32,32.0,norm,1
agent068,187,31,35,31,31.0,norm=self,2
agent069,187,32,32,31,31.0,norm,1
agent06a,187,33,33,28,28.0,norm,4
agent06b,187,36,33,33,33.0,norm,1
agent06c,187,32,32,33,33.0,norm,3
agent06d,187,32,33,33,33.0,norm,2
agent06e,187,35,32,33,33.0,norm,0
agent06f,187,33,35,33,33.0,norm=self,1
agent070,187,32,32,33,33.0,norm,2
agent071,187,35,33,31,31.0,norm,2
agent072,187,33,32,33,33.0,norm=self,2
agent073,187,33,32,34,34.0,norm,1
agent074,187,36,32,33,33.0,norm,1
agent075,187,35,33,34,34.0,norm,1
agent076,187,32,33,29,29.0,norm,3
agent077,187,31,32,32,32.0,norm,1
agent078,187,32,33,31,31.0,norm,0
agent079,187,33,32,34,34.0,norm,1
agent07a,187,33,31,31,31.0,norm,0
agent07b,187,38,32,35,35.0,norm,0
agent07c,187,32,32,31,31.0,norm,1
agent07d,187,34,33,34,34.0,norm=self,2
agent07e,187,34,31,34,34.0,norm=self,2
agent07f,187,34,35,34,34.0,norm=self,1
agent080,187,31,35,31,31.0,norm=self,0
agent081,187,38,31,33,33.0,norm,2
agent082,187,32,35,32,32.0,norm=self,0
agent083,187,31,35,30,30.0,norm,1
agent084,187,33,33,33,33.0,norm=self,1
agent085,187,31,33,32,32.0,norm,1
agent086,187,33,33,34,34.0,norm,1
agent087,187,30,31,31,31.0,norm,1
agent088,187,28,33,27,27.0,norm,1
agent089,187,35,32,34,34.0,norm,0
agent08a,187,29,33,31,31.0,norm,2
agent08b,187,35,35,33,33.0,norm,0
agent08c,187,36,32,33,33.0,norm,1
agent08d,187,33,33,31,31.0,norm,1
agent08e,187,28,33,32,32.0,norm,4
agent08f,187,31,33,31,31.0,norm=self,0
agent090,187,32,32,30,30.0,norm,2
agent091,187,34,32,33,33.0,norm,0
agent092,187,32,31,32,32.0,norm=self,0
agent093,187,33,33,32,32.0,norm,0
agent094,187,33,33,30,30.0,norm,2
agent095,187,31,33,32,32.0,norm,2
agent096,187,34,35,34,34.0,norm=self,1
agent097,187,34,35,34,34.0,norm=self,2
agent098,187,32,32,33,33.0,norm,1
agent099,187,33,33,31,31.0,norm,2
agent09a,187,32,31,31,31.0,norm,0
agent09b,187,32,35,32,32.0,norm=self,0
agent09c,187,34,33,34,34.0,norm=self,2
agent09d,187,35,33,31,31.0,norm,3
agent09e,187,31,34,32,32.0,norm,2
agent09f,187,36,33,35,35.0,norm,1
agent0a0,187,32,33,32,32.0,norm=self,2
agent0a1,187,31,32,29,29.0,norm,2
agent0a2,187,33,33,32,32.0,norm,1
agent0a3,187,32,32,32,32.0,norm=self,1
agent0a4,187,35,33,34,34.0,norm,1
agent0a5,187,38,35,32,32.0,norm,3
agent0a6,187,30,33,30,30.0,norm=self,0
agent0a7,187,33,32,33,33.0,norm=self,2
agent0a8,187,33,33,33,33.0,norm=self,1
agent0a9,187,33,33,34,34.0,norm,3
agent0aa,187,33,31,30,30.0,norm,2
agent0ab,187,32,35,32,32.0,norm=self,2
agent0ac,187,31,33,31,31.0,norm=self,0
agent0ad,187,35,32,33,33.0,norm,0
agent0ae,187,31,33,31,31.0,norm=self,0
agent0af,187,30,34,31,31.0,norm,1
agent0b0,187,33,33,32,32.0,norm,1
agent0b1,187,33,33,35,35.0,norm,3
agent0b2,187,38,32,31,31.0,norm,4
agent0b3,187,34,33,32,32.0,norm,1
agent0b4,187,29,31,31,31.0,norm,2
agent0b5,187,32,32,32,32.0,norm=self,0
agent0b6,187,32,33,32,32.0,norm=self,0
agent0b7,187,33,32,33,33.0,norm=self,1
agent0b8,187,32,33,33,33.0,norm,1
agent0b9,187,35,33,33,33.0,norm,0
agent0ba,187,35,33,31,31.0,norm,2
agent0bb,187,31,33,31,31.0,norm=self,1
agent0bc,187,34,33,33,33.0,norm,0
agent0bd,187,36,33,34,34.0,norm,0
agent0be,187,29,33,29,29.0,norm=self,0
agent0bf,187,36,33,34,34.0,norm,0
agent0c0,187,35,32,32,32.0,norm,1
agent0c1,187,31,33,32,32.0,norm,1
agent0c2,187,38,34,33,33.0,norm,2
agent0c3,187,33,33,32,32.0,norm,1
agent0c4,187,30,33,33,33.0,norm,3
agent0c5,187,30,33,31,31.0,norm,1
agent0c6,187,34,33,33,33.0,norm,0
agent0c7,187,33,33,32,32.0,norm,0
agent000,188,27,32,30,30.0,norm,3
agent001,188,30,34,29,29.0,norm,1
agent002,188,35,32,34,34.0,norm,0
agent003,188,31,33,31,31.0,norm=self,0
agent004,188,33,34,33,33.0,norm=self,1
agent005,188,34,32,34,34.0,norm=self,1
agent006,188,35,32,33,33.0,norm,1
agent007,188,31,34,30,30.0,norm,1
agent008,188,32,34,32,32.0,norm=self,1
agent009,188,30,32,31,31.0,norm,1
agent00a,188,27,33,27,27.0,norm=self,0
agent00b,188,36,35,33,33.0,norm,1
agent00c,188,30,34,30,30.0,norm=self,0
agent00d,188,33,33,33,33.0,norm=self,1
agent00e,188,31,32,31,31.0,norm=self,0
agent00f,188,35,34,33,33.0,norm,0
agent010,188,32,35,32,32.0,norm=self,1
agent011,188,35,34,32,32.0,norm,2
agent012,188,30,34,30,30.0,norm=self,0
agent013,188,35,31,35,35.0,norm=self,2
agent014,188,35,32,33,33.0,norm,0
agent015,188,31,32,31,31.0,norm=self,0
agent016,188,33,32,33,33.0,norm=self,0
agent017,188,32,34,31,31.0,norm,0
agent018,188,33,31,33,33.0,norm=self,2
agent019,188,33,33,32,32.0,norm,1
agent01a,188,30,31,30,30.0,norm=self,0
agent01b,188,30,31,32,32.0,norm,2
agent01c,188,35,32,32,32.0,norm,1
agent01d,188,35,32,32,32.0,norm,1
agent01e,188,32,34,33,33.0,norm,1
agent01f,188,31,34,31,31.0,norm=self,0
agent020,188,34,34,34,34.0,norm=self,1
agent021,188,33,31,33,33.0,norm=self,1
agent022,188,35,34,33,33.0,norm,0
agent023,188,32,33,34,34.0,norm,2
agent024,188,31,34,31,31.0,norm=self,0
agent025,188,35,32,35,35.0,norm=self,2
agent026,188,34,32,34,34.0,norm=self,2
agent027,188,38,32,33,33.0,norm,2
agent028,188,30,31,29,29.0,norm,1
agent029,188,37,34,32,32.0,norm,2
agent02a,188,32,32,32,32.0,norm=self,1
agent02b,188,32,32,31,31.0,norm,1
agent02c,188,35,35,34,34.0,norm,0
agent02d,188,32,32,32,32.0,norm=self,0
agent02e,188,29,32,28,28.0,norm,1
agent02f,188,32,34,35,35.0,norm,3
agent030,188,32,34,33,33.0,norm,1
agent031,188,33,34,32,32.0,norm,1
agent032,188,34,32,34,34.0,norm=self,0
agent033,188,32,32,32,32.0,norm=self,0
agent034,188,31,32,32,32.0,norm,1
agent035,188,33,31,33,33.0,norm=self,1
agent036,188,34,32,34,34.0,norm=self,2
agent037,188,28,32,28,28.0,norm=self,0
agent038,188,34,32,33,33.0,norm,0
agent039,188,31,32,30,30.0,norm,1
agent03a,188,37,32,32,32.0,norm,2
agent03b,188,31,34,30,30.0,norm,0
agent03c,188,29,32,29,29.0,norm=self,0
agent03d,188,31,31,32,32.0,norm,1
agent03e,188,35,34,32,32.0,norm,1
agent03f,188,33,34,31,31.0,norm,1
agent040,188,30,32,30,30.0,norm=self,0
agent041,188,35,32,35,35.0,norm=self,2
agent042,188,34,32,32,32.0,norm,0
agent043,188,33,33,32,32.0,norm,0
agent044,188,32,34,32,32.0,norm=self,1
agent045,188,32,34,31,31.0,norm,1
agent046,188,34,35,31,31.0,norm,2
agent047,188,34,33,35,35.0,norm,2
agent048,188,33,34,33,33.0,norm=self,0
agent049,188,34,35,34,34.0,norm=self,1
agent04a,188,38,34,31,31.0,norm,4
agent04b,188,35,34,34,34.0,norm,0
agent04c,188,31,32,31,31.0,norm=self,0
agent04d,188,35,35,34,34.0,norm,1
agent04e,188,32,34,31,31.0,norm,0
agent04f,188,34,32,33,33.0,norm,0
agent050,188,32,32,31,31.0,norm,1
agent051,188,31,32,31,31.0,norm=self,0
agent052,188,32,32,32,32.0,norm=self,1
agent053,188,34,35,32,32.0,norm,1
agent054,188,36,34,31,31.0,norm,3
agent055,188,32,34,29,29.0,norm,2
agent056,188,33,32,34,34.0,norm,2
agent057,188,31,31,31,31.0,norm=self,0
agent058,188,33,32,33,33.0,norm=self,1
agent059,188,35,32,31,31.0,norm,2
agent05a,188,32,35,32,32.0,norm=self,2
agent05b,188,33,34,33,33.0,norm=self,0
agent05c,188,34,31,34,34.0,norm=self,2
agent05d,188,34,32,31,31.0,norm,1
agent05e,188,34,32,35,35.0,norm,3
agent05f,188,31,34,31,31.0,norm=self,0
agent060,188,34,34,35,35.0,norm,2
agent061,188,32,34,31,31.0,norm,1
agent062,188,30,32,32,32.0,norm,2
agent063,188,31,32,31,31.0,norm=self,0
agent064,188,32,34,31,31.0,norm,1
agent065,188,35,31,30,30.0,norm,3
agent066,188,32,32,33,33.0,norm,1
agent067,188,34,32,31,31.0,norm,1
agent068,188,33,35,32,32.0,norm,1
agent069,188,31,34,30,30.0,norm,1
agent06a,188,29,32,29,29.0,norm=self,1
agent06b,188,35,32,32,32.0,norm,1
agent06c,188,35,34,35,35.0,norm=self,2
agent06d,188,34,31,30,30.0,norm,3
agent06e,188,35,34,32,32.0,norm,1
agent06f,188,34,32,34,34.0,norm=self,1
agent070,188,34,32,34,34.0,norm=self,1
agent071,188,33,34,32,32.0,norm,1
agent072,188,35,32,31,31.0,norm,2
agent073,188,34,32,33,33.0,norm,1
agent074,188,34,33,31,31.0,norm,2
agent075,188,37,35,34,34.0,norm,0
agent076,188,29,34,32,32.0,norm,3
agent077,188,32,34,32,32.0,norm=self,0
agent078,188,32,32,32,32.0,norm=self,1
agent079,188,35,33,34,34.0,norm,0
agent07a,188,33,34,34,34.0,norm,3
agent07b,188,38,32,33,33.0,norm,2
agent07c,188,31,32,32,32.0,norm,1
agent07d,188,36,34,34,34.0,norm,0
agent07e,188,37,31,32,32.0,norm,2
agent07f,188,35,35,31,31.0,norm,3
agent080,188,31,34,33,33.0,norm,2
agent081,188,35,32,33,33.0,norm,0
agent082,188,32,34,32,32.0,norm=self,0
agent083,188,30,35,32,32.0,norm,2
agent084,188,34,32,30,30.0,norm,3
agent085,188,32,32,34,34.0,norm,2
agent086,188,34,32,35,35.0,norm,1
agent087,188,31,32,32,32.0,norm,1
agent088,188,27,32,29,29.0,norm,2
agent089,188,35,32,35,35.0,norm=self,1
agent08a,188,31,34,30,30.0,norm,1
agent08b,188,35,35,35,35.0,norm=self,2
agent08c,188,35,34,34,34.0,norm,1
agent08d,188,32,34,32,32.0,norm=self,1
agent08e,188,32,33,32,32.0,norm=self,0
agent08f,188,31,33,31,31.0,norm=self,0
agent090,188,30,31,29,29.0,norm,1
agent091,188,34,31,32,32.0,norm,1
agent092,188,32,33,32,32.0,norm=self,0
agent093,188,33,33,32,32.0,norm,0
agent094,188,31,33,33,33.0,norm,3
agent095,188,33,34,28,28.0,norm,4
agent096,188,36,33,31,31.0,norm,3
agent097,188,36,33,32,32.0,norm,2
agent098,188,33,34,32,32.0,norm,1
agent099,188,31,34,32,32.0,norm,1
agent09a,188,32,32,33,33.0,norm,2
agent09b,188,32,35,32,32.0,norm=self,0
agent09c,188,36,35,33,33.0,norm,1
agent09d,188,32,35,32,32.0,norm=self,1
agent09e,188,33,32,33,33.0,norm=self,1
agent09f,188,38,34,32,32.0,norm,3
agent0a0,188,34,34,34,34.0,norm=self,2
agent0a1,188,29,32,32,32.0,norm,3
agent0a2,188,34,34,34,34.0,norm=self,2
agent0a3,188,33,34,32,32.0,norm,0
agent0a4,188,36,34,34,34.0,norm,0
agent0a5,188,34,32,30,30.0,norm,2
agent0a6,188,30,34,31,31.0,norm,1
agent0a7,188,35,32,34,34.0,norm,1
agent0a8,188,34,33,32,32.0,norm,1
agent0a9,188,37,31,34,34.0,norm,0
agent0aa,188,31,35,31,31.0,norm=self,1
agent0ab,188,34,35,32,32.0,norm,0
agent0ac,188,31,34,33,33.0,norm,2
agent0ad,188,35,32,32,32.0,norm,1
agent0ae,188,31,34,32,32.0,norm,1
agent0af,188,31,34,31,31.0,norm=self,0
agent0b0,188,32,31,32,32.0,norm=self,0
agent0b1,188,36,35,34,34.0,norm,1
agent0b2,188,33,31,33,33.0,norm=self,2
agent0b3,188,33,33,34,34.0,norm,2
agent0b4,188,31,33,31,31.0,norm=self,0
agent0b5,188,32,32,31,31.0,norm,1
agent0b6,188,32,32,31,31.0,norm,1
agent0b7,188,34,34,31,31.0,norm,2
agent0b8,188,33,32,33,33.0,norm=self,0
agent0b9,188,35,34,33,33.0,norm,0
agent0ba,188,33,34,32,32.0,norm,1
agent0bb,188,32,32,35,35.0,norm,4
agent0bc,188,34,34,32,32.0,norm,1
agent0bd,188,36,33,35,35.0,norm,1
agent0be,188,29,34,27,27.0,norm,2
agent0bf,188,36,32,31,31.0,norm,3
agent0c0,188,34,34,31,31.0,norm,1
agent0c1,188,32,32,31,31.0,norm,1
agent0c2,188,35,31,33,33.0,norm,0
agent0c3,188,34,34,33,33.0,norm,1
agent0c4,188,33,32,33,33.0,norm=self,0
agent0c5,188,31,34,32,32.0,norm,1
agent0c6,188,34,34,34,34.0,norm=self,1
agent0c7,188,33,32,33,33.0,norm=self,1
agent000,189,30,32,30,30.0,norm=self,0
agent001,189,29,32,29,29.0,norm=self,0
agent002,189,35,32,35,35.0,norm=self,1
agent003,189,31,32,31,31.0,norm=self,0
agent004,189,34,32,34,34.0,norm=self,1
agent005,189,35,32,34,34.0,norm,0
agent006,189,34,32,31,31.0,norm,2
agent007,189,30,33,31,31.0,norm,1
agent008,189,33,32,34,34.0,norm,2
agent009,189,31,32,32,32.0,norm,1
agent00a,189,27,32,29,29.0,norm,2
agent00b,189,35,33,35,35.0,norm=self,2
agent00c,189,30,32,30,30.0,norm=self,0
agent00d,189,34,32,32,32.0,norm,1
agent00e,189,31,32,30,30.0,norm,1
agent00f,189,35,32,35,35.0,norm=self,2
agent010,189,33,32,33,33.0,norm=self,1
agent011,189,33,32,31,31.0,norm,1
agent012,189,30,32,30,30.0,norm=self,0
agent013,189,38,32,33,33.0,norm,2
agent014,189,35,32,33,33.0,norm,0
agent015,189,31,32,30,30.0,norm,1
agent016,189,33,32,33,33.0,norm=self,0
agent017,189,32,32,32,32.0,norm=self,1
agent018,189,35,32,34,34.0,norm,1
agent019,189,34,32,33,33.0,norm,1
agent01a,189,30,32,30,30.0,norm=self,0
agent01b,189,32,32,31,31.0,norm,1
agent01c,189,34,32,33,33.0,norm,1
agent01d,189,34,32,34,34.0,norm=self,2
agent01e,189,33,32,32,32.0,norm,1
agent01f,189,31,32,31,31.0,norm=self,0
agent020,189,36,32,29,29.0,norm,5
agent021,189,34,32,31,31.0,norm,2
agent022,189,35,32,33,33.0,norm,0
agent023,189,35,32,34,34.0,norm,0
agent024,189,31,32,31,31.0,norm=self,0
agent025,189,37,32,32,32.0,norm,3
agent026,189,36,32,35,35.0,norm,1
agent027,189,35,32,34,34.0,norm,1
agent028,189,29,32,28,28.0,norm,1
agent029,189,34,32,33,33.0,norm,1
agent02a,189,33,32,34,34.0,norm,2
agent02b,189,33,32,31,31.0,norm,0
agent02c,189,35,32,31,31.0,norm,3
agent02d,189,32,32,31,31.0,norm,1
agent02e,189,28,32,31,31.0,norm,3
agent02f,189,36,32,32,32.0,norm,3
agent030,189,33,32,34,34.0,norm,1
agent031,189,34,32,31,31.0,norm,1
agent032,189,34,32,33,33.0,norm,1
agent033,189,32,32,32,32.0,norm=self,0
agent034,189,32,32,30,30.0,norm,2
agent035,189,34,32,34,34.0,norm=self,1
agent036,189,36,32,34,34.0,norm,0
agent037,189,28,32,27,27.0,norm,1
agent038,189,34,32,34,34.0,norm=self,1
agent039,189,30,32,30,30.0,norm=self,0
agent03a,189,34,32,32,32.0,norm,0
agent03b,189,31,32,32,32.0,norm,2
agent03c,189,29,32,31,31.0,norm,2
agent03d,189,32,32,30,30.0,norm,2
agent03e,189,34,32,32,32.0,norm,0
agent03f,189,32,32,32,32.0,norm=self,1
agent040,189,30,32,28,28.0,norm,2
agent041,189,38,32,34,34.0,norm,1
agent042,189,34,32,32,32.0,norm,0
agent043,189,33,32,32,32.0,norm,0
agent044,189,33,32,33,33.0,norm=self,1
agent045,189,31,32,31,31.0,norm=self,0
agent046,189,32,32,32,32.0,norm=self,1
agent047,189,37,32,33,33.0,norm,2
agent048,189,33,32,33,33.0,norm=self,0
agent049,189,35,32,32,32.0,norm,2
agent04a,189,33,32,31,31.0,norm,0
agent04b,189,35,32,34,34.0,norm,0
agent04c,189,31,32,31,31.0,norm=self,0
agent04d,189,37,32,32,32.0,norm,2
agent04e,189,32,32,31,31.0,norm,0
agent04f,189,34,32,33,33.0,norm,0
agent050,189,31,32,31,31.0,norm=self,0
agent051,189,31,32,33,33.0,norm,2
agent052,189,33,32,30,30.0,norm,2
agent053,189,33,32,32,32.0,norm,0
agent054,189,33,32,33,33.0,norm=self,2
agent055,189,30,32,30,30.0,norm=self,1
agent056,189,36,32,35,35.0,norm,1
agent057,189,31,32,30,30.0,norm,1
agent058,189,34,32,33,33.0,norm,0
agent059,189,33,32,33,33.0,norm=self,2
agent05a,189,34,32,34,34.0,norm=self,2
agent05b,189,33,32,33,33.0,norm=self,0
agent05c,189,36,32,35,35.0,norm,1
agent05d,189,33,32,32,32.0,norm,1
agent05e,189,38,33,34,34.0,norm,1
agent05f,189,31,32,32,32.0,norm,1
agent060,189,37,32,34,34.0,norm,1
agent061,189,31,32,30,30.0,norm,1
agent062,189,32,32,31,31.0,norm,1
agent063,189,31,32,31,31.0,norm=self,0
agent064,189,31,32,31,31.0,norm=self,0
agent065,189,32,32,33,33.0,norm,3
agent066,189,33,33,33,33.0,norm=self,0
agent067,189,33,32,33,33.0,norm=self,2
agent068,189,34,32,34,34.0,norm=self,2
agent069,189,30,32,30,30.0,norm=self,0
agent06a,189,30,32,32,32.0,norm,3
agent06b,189,34,32,31,31.0,norm,1
agent06c,189,38,32,32,32.0,norm,3
agent06d,189,31,32,30,30.0,norm,0
agent06e,189,34,33,33,33.0,norm,1
agent06f,189,35,32,33,33.0,norm,1
agent070,189,35,32,35,35.0,norm=self,1
agent071,189,34,32,32,32.0,norm,0
agent072,189,33,32,33,33.0,norm=self,2
agent073,189,33,32,33,33.0,norm=self,0
agent074,189,32,32,31,31.0,norm,0
agent075,189,37,32,33,33.0,norm,1
agent076,189,32,32,32,32.0,norm=self,0
agent077,189,32,32,31,31.0,norm,1
agent078,189,33,32,32,32.0,norm,0
agent079,189,35,32,31,31.0,norm,3
agent07a,189,37,32,30,30.0,norm,4
agent07b,189,35,32,34,34.0,norm,1
agent07c,189,32,32,32,32.0,norm=self,0
agent07d,189,36,32,32,32.0,norm,2
agent07e,189,34,32,34,34.0,norm=self,2
agent07f,189,32,32,32,32.0,norm=self,1
agent080,189,33,32,33,33.0,norm=self,0
agent081,189,35,32,34,34.0,norm,1
agent082,189,32,32,33,33.0,norm,1
agent083,189,32,32,31,31.0,norm,1
agent084,189,31,32,31,31.0,norm=self,1
agent085,189,35,32,33,33.0,norm,1
agent086,189,35,32,34,34.0,norm,1
agent087,189,32,32,32,32.0,norm=self,0
agent088,189,29,32,31,31.0,norm,2
agent089,189,37,32,33,33.0,norm,2
agent08a,189,30,32,30,30.0,norm=self,0
agent08b,189,38,32,33,33.0,norm,2
agent08c,189,36,32,32,32.0,norm,2
agent08d,189,33,32,34,34.0,norm,2
agent08e,189,32,32,32,32.0,norm=self,0
agent08f,189,31,32,30,30.0,norm,1
agent090,189,29,32,30,30.0,norm,1
agent091,189,33,32,32,32.0,norm,0
agent092,189,32,32,31,31.0,norm,1
agent093,189,33,32,32,32.0,norm,0
agent094,189,34,32,31,31.0,norm,2
agent095,189,29,33,28,28.0,norm,0
agent096,189,32,32,32,32.0,norm=self,1
agent097,189,34,32,35,35.0,norm,3
agent098,189,32,32,32,32.0,norm=self,0
agent099,189,32,32,34,34.0,norm,2
agent09a,189,34,32,31,31.0,norm,2
agent09b,189,32,32,32,32.0,norm=self,0
agent09c,189,35,32,34,34.0,norm,1
agent09d,189,33,32,32,32.0,norm,0
agent09e,189,34,32,31,31.0,norm,2
agent09f,189,34,32,34,34.0,norm=self,2
agent0a0,189,36,32,33,33.0,norm,1
agent0a1,189,32,32,31,31.0,norm,1
agent0a2,189,36,32,34,34.0,norm,0
agent0a3,189,33,32,32,32.0,norm,0
agent0a4,189,36,32,33,33.0,norm,1
agent0a5,189,32,32,33,33.0,norm,3
agent0a6,189,31,32,31,31.0,norm=self,0
agent0a7,189,36,32,33,33.0,norm,1
agent0a8,189,33,32,33,33.0,norm=self,1
agent0a9,189,37,32,30,30.0,norm,4
agent0aa,189,32,32,31,31.0,norm,0
agent0ab,189,34,32,32,32.0,norm,0
agent0ac,189,33,32,31,31.0,norm,2
agent0ad,189,34,32,33,33.0,norm,1
agent0ae,189,32,32,32,32.0,norm=self,0
agent0af,189,31,32,32,32.0,norm,1
agent0b0,189,32,32,32,32.0,norm=self,0
agent0b1,189,35,32,32,32.0,norm,2
agent0b2,189,35,32,35,35.0,norm=self,2
agent0b3,189,35,32,35,35.0,norm=self,1
agent0b4,189,31,32,31,31.0,norm=self,0
agent0b5,189,31,32,31,31.0,norm=self,0
agent0b6,189,31,32,31,31.0,norm=self,0
agent0b7,189,32,32,32,32.0,norm=self,1
agent0b8,189,33,32,31,31.0,norm,2
agent0b9,189,35,32,33,33.0,norm,0
agent0ba,189,34,32,33,33.0,norm,1
agent0bb,189,37,32,30,30.0,norm,5
agent0bc,189,33,32,29,29.0,norm,3
agent0bd,189,38,32,30,30.0,norm,5
agent0be,189,27,32,30,30.0,norm,3
agent0bf,189,32,32,34,34.0,norm,3
agent0c0,189,33,32,33,33.0,norm=self,2
agent0c1,189,31,32,32,32.0,norm,1
agent0c2,189,35,32,33,33.0,norm,0
agent0c3,189,35,32,31,31.0,norm,2
agent0c4,189,33,32,33,33.0,norm=self,0
agent0c5,189,32,32,32,32.0,norm=self,0
agent0c6,189,35,32,34,34.0,norm,0
agent0c7,189,34,32,33,33.0,norm,0
agent000,190,30,31,29,29.0,norm,1
agent001,190,29,32,29,29.0,norm=self,0
agent002,190,36,33,31,31.0,norm,4
agent003,190,31,33,29,29.0,norm,2
agent004,190,36,32,32,32.0,norm,2
agent005,190,35,31,34,34.0,norm,0
